"shot_id","shot_made_flag"
23673,0.352382302284241
23682,0.291147381067276
23683,0.394717872142792
23699,0.334137260913849
23704,0.62441885471344
23707,0.925095438957214
23713,0.332475215196609
23714,0.255950599908829
23716,0.381027191877365
23718,0.640184342861176
23721,0.191958636045456
23735,0.350694686174393
23737,0.385542243719101
23744,0.292907983064651
23749,0.630951106548309
23755,0.438738495111465
23769,0.622988939285278
23772,0.357414305210114
23773,0.145107209682465
23774,0.654379427433014
23779,0.268467456102371
23782,0.428904175758362
23793,0.383419334888458
23803,0.913272202014923
23828,0.631672024726868
23833,0.65956324338913
23834,0.729287803173065
23844,0.353415846824646
23845,0.654180765151978
23852,0.733972609043121
23855,0.647494077682495
23867,0.294847786426544
23872,0.664734840393066
23874,0.430979698896408
23880,0.291980355978012
23886,0.278798878192902
23898,0.329931735992432
23900,0.309865802526474
23903,0.260976761579514
23907,0.308264762163162
23908,0.730583906173706
23912,0.317143708467484
23916,0.287635684013367
23917,0.381379246711731
23918,0.334121286869049
23922,0.363311529159546
23928,0.304650008678436
23940,0.634861707687378
23944,0.448339402675629
23945,0.419635951519012
23951,0.289063900709152
23966,0.289073348045349
23970,0.307431221008301
23971,0.383876651525497
23976,0.60564774274826
23980,0.329558789730072
23987,0.919300317764282
23988,0.31889146566391
23993,0.36040785908699
23997,0.287865877151489
23998,0.334339082241058
23999,0.786710381507874
24010,0.628326058387756
24015,0.646004438400269
24023,0.364722788333893
24033,0.300619304180145
24046,0.611109673976898
24060,0.384837716817856
24062,0.320388078689575
24065,0.613531589508057
24070,0.349250942468643
24071,0.235572829842567
24073,0.328157782554626
24079,0.370225220918655
24082,0.899488687515259
24084,0.394923955202103
24089,0.375554889440536
24094,0.368800461292267
24100,0.386654824018478
24105,0.292446821928024
24106,0.144295930862427
24108,0.659018158912659
24111,0.929938018321991
24120,0.316669821739197
24125,0.655644714832306
24134,0.623211324214935
24140,0.39499506354332
24151,0.398450702428818
24153,0.292792737483978
24154,0.41092249751091
24161,0.382249236106873
24166,0.357921838760376
24170,0.539275705814362
24176,0.276314616203308
24182,0.752626419067383
24188,0.359903872013092
24190,0.376245707273483
24201,0.89032769203186
24211,0.727907717227936
24215,0.638363063335419
24216,0.91317093372345
24219,0.321533888578415
24222,0.648342728614807
24240,0.92378431558609
24243,0.385346561670303
24245,0.382555186748505
24251,0.246680960059166
24256,0.880468785762787
24258,0.257133603096008
24261,0.403097540140152
24263,0.380188912153244
24264,0.385759949684143
24266,0.324963629245758
24273,0.386451095342636
24278,0.339670419692993
24289,0.896222352981567
24292,0.346708625555038
24293,0.348909974098206
24298,0.904640555381775
24299,0.337661325931549
24303,0.588052332401276
24304,0.390434622764587
24305,0.37043496966362
24329,0.377262860536575
24341,0.35335236787796
24345,0.681714355945587
24353,0.336483389139175
24358,0.920961856842041
24364,0.626033365726471
24367,0.380876690149307
24370,0.62362277507782
24377,0.38930481672287
24380,0.300668686628342
24381,0.284408271312714
24387,0.404900163412094
24391,0.356963008642197
24409,0.910584270954132
24413,0.306822210550308
24416,0.314205765724182
24427,0.449928730726242
24439,0.263736426830292
24443,0.383411347866058
24448,0.377597212791443
24454,0.785190761089325
24455,0.30157333612442
24461,0.265093117952347
24464,0.422574192285538
24468,0.252263844013214
24469,0.270689278841019
24501,0.323042303323746
24508,0.324166864156723
24519,0.357783585786819
24520,0.902775764465332
24538,0.415916949510574
24540,0.637012243270874
24550,0.341816306114197
24552,0.309464991092682
24561,0.314720869064331
24577,0.414547473192215
24579,0.322111219167709
24580,0.342396080493927
24582,0.330672442913055
24591,0.696379482746124
24592,0.408044964075089
24599,0.749148607254028
24602,0.333455353975296
24606,0.364030510187149
24617,0.336574494838715
24619,0.713262319564819
24630,0.235574290156364
24633,0.813862979412079
24634,0.721628904342651
24638,0.356557190418243
24641,0.41252538561821
24644,0.399878352880478
24645,0.818690240383148
24656,0.364450514316559
24661,0.308778494596481
24663,0.647894382476807
24667,0.388540506362915
24669,0.601373851299286
24682,0.416464000940323
24698,0.293207228183746
24699,0.667851388454437
24702,0.342757016420364
24703,0.405277490615845
24717,0.386452287435532
24724,0.935357213020325
24731,0.315729588270187
24737,0.28591912984848
24740,0.305841773748398
24743,0.319591164588928
24744,0.938259661197662
24755,0.471646308898926
24757,0.327008128166199
24765,0.4396812915802
24766,0.296792656183243
24776,0.674389064311981
24787,0.892455160617828
24789,0.469649136066437
24791,0.245426699519157
24792,0.342141062021255
24804,0.0885161235928535
24812,0.41189032793045
24816,0.348925232887268
24817,0.358689606189728
24820,0.655439555644989
24828,0.394734233617783
24832,0.340207517147064
24836,0.363797158002853
24842,0.66019332408905
24846,0.329572290182114
24847,0.291092097759247
24848,0.929301977157593
24851,0.650112688541412
24855,0.682429730892181
24856,0.329590052366257
24871,0.457470625638962
24874,0.383928030729294
24877,0.3707015812397
24889,0.363582909107208
24897,0.347350597381592
24899,0.70162296295166
24908,0.352698028087616
24913,0.645411193370819
24923,0.29682844877243
24933,0.394440799951553
24971,0.354959189891815
24973,0.933701515197754
24993,0.484009683132172
24998,0.433490395545959
25000,0.876420795917511
25001,0.872019588947296
25002,0.404608219861984
25003,0.923604547977448
25009,0.318122327327728
25024,0.302307575941086
25026,0.330997586250305
25027,0.910028398036957
25034,0.322014838457108
25050,0.363245040178299
25057,0.377309292554855
25067,0.75746351480484
25075,0.421065747737885
25081,0.391387641429901
25085,0.396028608083725
25093,0.352451294660568
25097,0.411221623420715
25103,0.365056216716766
25104,0.458539217710495
25109,0.386821001768112
25112,0.785033106803894
25113,0.394382029771805
25114,0.365877866744995
25119,0.307115226984024
25121,0.338415443897247
25122,0.803411066532135
25124,0.618308901786804
25131,0.369027584791183
25134,0.76069712638855
25144,0.335644632577896
25147,0.652776718139648
25148,0.41000434756279
25149,0.39937961101532
25155,0.427474617958069
25169,0.746034622192383
25177,0.652090787887573
25178,0.387416183948517
25179,0.360390931367874
25180,0.639823019504547
25191,0.610065937042236
25199,0.345829904079437
25232,0.340842723846436
25241,0.415201336145401
25242,0.742764890193939
25243,0.316201031208038
25246,0.31922909617424
25259,0.636778771877289
25265,0.662073850631714
25278,0.673383593559265
25280,0.312924236059189
25284,0.378471672534943
25286,0.649999439716339
25288,0.328845351934433
25318,0.921246469020844
25330,0.635484755039215
25333,0.378311365842819
25339,0.318040460348129
25340,0.65313720703125
25346,0.414500117301941
25349,0.748570919036865
25351,0.339703381061554
25361,0.618477642536163
25366,0.396971732378006
25368,0.927152395248413
25369,0.355320304632187
25370,0.411842167377472
25375,0.118306681513786
25376,0.677874028682709
25377,0.376365333795547
25379,0.376399517059326
25382,0.415562272071838
25386,0.433838784694672
25389,0.408773064613342
25399,0.405192852020264
25400,0.933049321174622
25401,0.686361610889435
25407,0.303397178649902
25409,0.311782628297806
25412,0.347469508647919
25416,0.302298724651337
25418,0.395302712917328
25423,0.353470087051392
25436,0.4034284055233
25439,0.33047878742218
25442,0.37564754486084
25445,0.898809909820557
25446,0.396952629089355
25453,0.308268308639526
25456,0.426220566034317
25458,0.398358970880508
25460,0.377867192029953
25461,0.346636742353439
25468,0.792156457901001
25470,0.399491280317307
25471,0.363243877887726
25482,0.408498555421829
25501,0.834255874156952
25504,0.662687361240387
25515,0.351395934820175
25518,0.431448757648468
25528,0.410169273614883
25533,0.375807732343674
25543,0.316728442907333
25548,0.288588434457779
25564,0.354719042778015
25572,0.653382420539856
25576,0.364968180656433
25577,0.403068333864212
25587,0.334972113370895
25591,0.322600871324539
25596,0.316528111696243
25598,0.330208539962769
25617,0.346283823251724
25618,0.773689091205597
25620,0.345441073179245
25623,0.394988477230072
25626,0.365881383419037
25628,0.342700213193893
25633,0.409447729587555
25637,0.400161504745483
25644,0.304359972476959
25662,0.336211591959
25663,0.43587663769722
25673,0.680405616760254
25678,0.35147613286972
25685,0.322068870067596
25691,0.335315018892288
25706,0.382171094417572
25707,0.28967672586441
25723,0.413699984550476
25725,0.406566053628922
25735,0.633321762084961
25740,0.335232526063919
25759,0.348546802997589
25761,0.742545247077942
25769,0.32033708691597
25774,0.355261147022247
25779,0.601313710212708
25781,0.402103990316391
25784,0.883321464061737
25790,0.863538026809692
25796,0.40375754237175
25816,0.346493899822235
25847,0.316716879606247
25850,0.305493742227554
25852,0.732255637645721
25856,0.342850565910339
25866,0.402834892272949
25867,0.621218681335449
25868,0.353867739439011
25869,0.427014946937561
25877,0.711003601551056
25878,0.305227249860764
25890,0.446139991283417
25898,0.786672174930573
25899,0.316745817661285
25906,0.895219743251801
25907,0.690527141094208
25915,0.866686344146729
25932,0.644283771514893
25939,0.416885554790497
25946,0.654370248317719
25951,0.605453848838806
25959,0.387447476387024
25961,0.349014282226562
25964,0.35267099738121
25969,0.341634541749954
25980,0.349114030599594
25986,0.350832253694534
25992,0.24636772274971
25998,0.303125977516174
26000,0.416338711977005
26006,0.346187561750412
26009,0.358759999275208
26016,0.46112909913063
26023,0.946628391742706
26038,0.411303043365479
26041,0.336728423833847
26050,0.365613907575607
26051,0.912128806114197
26057,0.410183042287827
26060,0.10800152271986
26062,0.375260502099991
26067,0.936374485492706
26068,0.332686334848404
26072,0.417435944080353
26074,0.767268598079681
26075,0.373276472091675
26081,0.649125277996063
26108,0.674159407615662
26112,0.93979674577713
26113,0.287750095129013
26115,0.492080360651016
26122,0.321572810411453
26139,0.307025372982025
26162,0.43144616484642
26165,0.36491122841835
26173,0.38024115562439
26177,0.388311177492142
26179,0.413240998983383
26184,0.257351130247116
26190,0.353909909725189
26204,0.381483793258667
26205,0.0551050379872322
26212,0.756120622158051
26215,0.34531956911087
26227,0.769200384616852
26232,0.680355966091156
26237,0.421069383621216
26246,0.567174315452576
26248,0.684726476669312
26249,0.41804450750351
26260,0.392163127660751
26263,0.334451377391815
26267,0.885305404663086
26269,0.412870556116104
26271,0.641576051712036
26273,0.628390848636627
26286,0.379414796829224
26297,0.339857190847397
26309,0.361353248357773
26313,0.303559005260468
26319,0.4136683344841
26329,0.339467704296112
26330,0.66576224565506
26333,0.3992740213871
26361,0.816906034946442
26366,0.476653724908829
26376,0.938140988349915
26378,0.40754958987236
26382,0.352956414222717
26389,0.397087544202805
26391,0.327894419431686
26401,0.667651236057281
26415,0.304443746805191
26419,0.654265940189362
26421,0.930697560310364
26422,0.38884562253952
26423,0.61482709646225
26424,0.578409910202026
26441,0.705764889717102
26442,0.38627091050148
26446,0.724011182785034
26447,0.356031984090805
26448,0.38944935798645
26451,0.424545913934708
26459,0.358902662992477
26465,0.277839452028275
26476,0.398407638072968
26481,0.381017088890076
26487,0.912963211536407
26501,0.339217096567154
26513,0.679016411304474
26517,0.355812311172485
26527,0.728344559669495
26534,0.641427457332611
26535,0.909754514694214
26545,0.364748507738113
26550,0.307889312505722
26558,0.321334958076477
26571,0.716155886650085
26573,0.399355053901672
26575,0.398715496063232
26578,0.364130288362503
26583,0.789804041385651
26590,0.371823072433472
26593,0.753594696521759
26602,0.247858375310898
26606,0.744133412837982
26613,0.69348281621933
26615,0.280598759651184
26618,0.336152851581573
26628,0.90725177526474
26630,0.74804300069809
26635,0.364500015974045
26645,0.394444406032562
26648,0.19649700820446
26651,0.358481198549271
26660,0.279881536960602
26663,0.661837518215179
26664,0.585165619850159
26665,0.720489859580994
26673,0.661938071250916
26675,0.338509678840637
26676,0.308408409357071
26677,0.361976981163025
26679,0.4000144302845
26687,0.343842715024948
26689,0.393453359603882
26697,0.32556214928627
26737,0.709001541137695
26747,0.899318873882294
26748,0.412787705659866
26749,0.36414161324501
26754,0.887351453304291
26759,0.382828116416931
26760,0.716761946678162
26765,0.297181844711304
26769,0.271719455718994
26771,0.338045805692673
26776,0.339134246110916
26778,0.305540591478348
26780,0.353497624397278
26783,0.172947496175766
26785,0.329488694667816
26800,0.34818571805954
26804,0.294732749462128
26812,0.370469987392426
26816,0.306437700986862
26823,0.72492927312851
26834,0.362210601568222
26836,0.734896063804626
26841,0.702130675315857
26845,0.345185667276382
26849,0.403439670801163
26854,0.716905653476715
26858,0.395449161529541
26860,0.194330468773842
26866,0.302102863788605
26871,0.189869523048401
26873,0.390236347913742
26905,0.329148530960083
26907,0.308484554290771
26920,0.632538914680481
26924,0.256286054849625
26930,0.307480603456497
26942,0.619885385036469
26944,0.35718184709549
26949,0.747763514518738
26952,0.889051020145416
26956,0.389443546533585
26973,0.305722296237946
26977,0.358017385005951
26993,0.662047505378723
26997,0.291691988706589
26999,0.599660456180573
27021,0.352238804101944
27023,0.380982756614685
27025,0.0568737871944904
27027,0.394344568252563
27032,0.600422382354736
27034,0.29728040099144
27036,0.573529005050659
27045,0.313159316778183
27050,0.284075766801834
27051,0.687530040740967
27055,0.366657137870789
27056,0.3908831179142
27060,0.349308699369431
27061,0.712070524692535
27066,0.685286581516266
27070,0.295243501663208
27073,0.198483690619469
27077,0.766720116138458
27085,0.410146236419678
27086,0.376694560050964
27099,0.378162711858749
27105,0.382415801286697
27109,0.360813230276108
27125,0.30222088098526
27135,0.381029486656189
27139,0.584527850151062
27140,0.895800828933716
27141,0.364829450845718
27142,0.368428409099579
27144,0.269286066293716
27148,0.403326153755188
27154,0.413952022790909
27162,0.683957576751709
27175,0.539430499076843
27176,0.37419581413269
27178,0.690387427806854
27197,0.361110329627991
27204,0.386026233434677
27205,0.395929366350174
27206,0.190997868776321
27207,0.358694523572922
27216,0.377715080976486
27230,0.327560603618622
27234,0.294175416231155
27241,0.386393874883652
27249,0.933141112327576
27251,0.302208572626114
27252,0.73127681016922
27256,0.761989235877991
27257,0.636919796466827
27263,0.294582396745682
27268,0.394716501235962
27269,0.349451094865799
27276,0.345647215843201
27279,0.665549576282501
27288,0.710248827934265
27295,0.303265303373337
27299,0.359782814979553
27302,0.341677069664001
27304,0.352050542831421
27316,0.70165342092514
27318,0.286749213933945
27330,0.387929439544678
27333,0.624747633934021
27335,0.406448990106583
27339,0.321182012557983
27341,0.634232401847839
27342,0.369858592748642
27345,0.567077994346619
27347,0.571781992912292
27354,0.571920216083527
27361,0.274316966533661
27375,0.698726236820221
27387,0.602373421192169
27390,0.629081308841705
27392,0.85596764087677
27399,0.283229172229767
27403,0.335640758275986
27410,0.42457789182663
27423,0.327510625123978
27429,0.324452221393585
27432,0.393242925405502
27436,0.359914809465408
27437,0.654887020587921
27441,0.680643141269684
27444,0.639265179634094
27445,0.326108902692795
27448,0.657455801963806
27454,0.39865106344223
27459,0.306942939758301
27465,0.392665803432465
27478,0.913932085037231
27479,0.328683882951736
27481,0.611558198928833
27483,0.601988852024078
27486,0.332923710346222
27498,0.393572092056274
27505,0.390697926282883
27507,0.33099627494812
27509,0.318910956382751
27514,0.325187385082245
27527,0.746351361274719
27535,0.274482488632202
27544,0.290463894605637
27545,0.352907359600067
27556,0.299818247556686
27563,0.355796903371811
27569,0.36797758936882
27585,0.60654628276825
27589,0.294967591762543
27605,0.383814841508865
27608,0.704440653324127
27609,0.323518067598343
27611,0.28862801194191
27621,0.533818304538727
27626,0.688261270523071
27629,0.351499795913696
27645,0.727596282958984
27651,0.318819910287857
27654,0.399629265069962
27656,0.705095171928406
27663,0.683061003684998
27673,0.283266246318817
27677,0.33029305934906
27678,0.344076097011566
27680,0.351329207420349
27681,0.355482697486877
27684,0.345411986112595
27688,0.325788646936417
27706,0.385831296443939
27709,0.350805222988129
27720,0.303266644477844
27722,0.371177792549133
27733,0.672550022602081
27734,0.676844239234924
27739,0.36893156170845
27746,0.380582720041275
27751,0.784952223300934
27755,0.372538685798645
27777,0.567112147808075
27783,0.320386052131653
27795,0.372049748897552
27805,0.395898282527924
27811,0.344401001930237
27815,0.329818367958069
27823,0.376466006040573
27856,0.38067963719368
27873,0.420324146747589
27883,0.357885122299194
27885,0.721752941608429
27887,0.790501475334167
27899,0.411527782678604
27921,0.387751370668411
27924,0.414571940898895
27927,0.420110613107681
27929,0.367288559675217
27932,0.348219901323318
27943,0.454225778579712
27945,0.446387648582458
27952,0.424113303422928
27957,0.752241432666779
27960,0.41610860824585
27966,0.391770929098129
27968,0.777602255344391
27980,0.738025546073914
27984,0.328548073768616
27994,0.393827378749847
27995,0.383965492248535
28002,0.756113827228546
28004,0.683652877807617
28006,0.289697676897049
28028,0.725172400474548
28042,0.754653751850128
28043,0.388937890529633
28055,0.620421946048737
28061,0.392529428005219
28063,0.624379575252533
28077,0.393157869577408
28090,0.698913514614105
28093,0.400229960680008
28095,0.327577620744705
28096,0.722701907157898
28098,0.848631262779236
28099,0.330571889877319
28111,0.318104326725006
28115,0.381780356168747
28123,0.344939202070236
28125,0.41955828666687
28126,0.739615619182587
28129,0.730981647968292
28131,0.315696358680725
28139,0.402829021215439
28146,0.322297394275665
28153,0.728603601455688
28155,0.400225043296814
28160,0.62880802154541
28166,0.390899002552032
28167,0.665927767753601
28176,0.650741994380951
28185,0.380873024463654
28187,0.73273378610611
28195,0.775641798973083
28203,0.240931048989296
28206,0.408171474933624
28209,0.322872161865234
28210,0.348066687583923
28211,0.356599152088165
28216,0.356952697038651
28234,0.377708733081818
28235,0.780907690525055
28248,0.35821521282196
28255,0.365023255348206
28266,0.37959748506546
28277,0.351617753505707
28286,0.390241146087646
28288,0.384871900081635
28289,0.617422461509705
28290,0.34630286693573
28296,0.398368120193481
28300,0.767876386642456
28306,0.306913793087006
28307,0.371814697980881
28309,0.378052413463593
28327,0.417720079421997
28336,0.38438019156456
28345,0.401867657899857
28355,0.39854034781456
28361,0.307997524738312
28362,0.334754794836044
28374,0.329912424087524
28380,0.696096301078796
28381,0.4123814702034
28393,0.31473696231842
28394,0.324011594057083
28405,0.380581259727478
28413,0.312041252851486
28426,0.725172877311707
28428,0.729401707649231
28429,0.751777470111847
28442,0.383773624897003
28445,0.312131196260452
28457,0.905699610710144
28459,0.703971982002258
28462,0.396187514066696
28478,0.267069160938263
28490,0.384315937757492
28492,0.354806929826736
28499,0.210999920964241
28500,0.403877556324005
28506,0.742443680763245
28509,0.37336465716362
28513,0.364886254072189
28516,0.388912290334702
28519,0.919169366359711
28526,0.324722617864609
28527,0.298857808113098
28528,0.734765350818634
28533,0.393548369407654
28547,0.365643113851547
28551,0.385776489973068
28563,0.416951835155487
28566,0.428357094526291
28568,0.397048681974411
28580,0.36462414264679
28589,0.372823506593704
28590,0.757387399673462
28606,0.409901410341263
28613,0.333960264921188
28615,0.291404098272324
28619,0.396545559167862
28629,0.565446197986603
28633,0.372607558965683
28635,0.702159106731415
28646,0.325563281774521
28648,0.650316715240479
28651,0.328827291727066
28660,0.705390274524689
28681,0.365501075983047
28693,0.617503881454468
28696,0.343073546886444
28703,0.376175761222839
28709,0.341639190912247
28712,0.70522153377533
28718,0.308822721242905
28719,0.587768316268921
28727,0.291881024837494
28730,0.666642367839813
28732,0.718014717102051
28740,0.383939355611801
28747,0.371229767799377
28752,0.671043753623962
28757,0.385574132204056
28764,0.39320707321167
28765,0.653870344161987
28770,0.622517704963684
28772,0.78348308801651
28783,0.365039318799973
28786,0.331533312797546
28796,0.370867639780045
28799,0.637089312076569
28806,0.658082783222198
28807,0.366832226514816
28815,0.418739438056946
28818,0.325906932353973
28823,0.406484425067902
28824,0.51552426815033
28831,0.8800208568573
28834,0.510814785957336
28841,0.30766087770462
28848,0.68456369638443
28882,0.496195048093796
28884,0.358214735984802
28904,0.350031197071075
28907,0.347245097160339
28919,0.332221299409866
28920,0.657090127468109
28928,0.29464453458786
28935,0.0898202136158943
28936,0.271483093500137
28945,0.343350231647491
28950,0.832094728946686
28957,0.615979313850403
28963,0.230291038751602
28974,0.377686589956284
28980,0.41117137670517
28988,0.610169231891632
28999,0.333792388439178
29001,0.58540552854538
29004,0.225180938839912
29006,0.361327946186066
29012,0.399186611175537
29018,0.418745249509811
29027,0.373388409614563
29030,0.291493833065033
29032,0.298998028039932
29039,0.378424882888794
29043,0.386770129203796
29056,0.630488812923431
29064,0.713550508022308
29068,0.353936344385147
29069,0.323364168405533
29074,0.311082571744919
29076,0.381094366312027
29085,0.364729881286621
29088,0.678932130336761
29091,0.332060158252716
29092,0.59480232000351
29093,0.329992860555649
29094,0.531296193599701
29108,0.657790303230286
29114,0.335226953029633
29115,0.309007257223129
29118,0.300406187772751
29125,0.396981686353683
29127,0.730242848396301
29150,0.297687590122223
29152,0.179678067564964
29155,0.644889414310455
29165,0.306529253721237
29167,0.384058773517609
29174,0.41540315747261
29180,0.395918548107147
29185,0.389996021986008
29190,0.368761628866196
29192,0.926771342754364
29194,0.371059060096741
29220,0.389981687068939
29231,0.596429407596588
29237,0.62330162525177
29240,0.555163681507111
29247,0.403656244277954
29256,0.36663880944252
29275,0.360354632139206
29278,0.387298166751862
29280,0.692471206188202
29286,0.423849761486053
29288,0.695955812931061
29305,0.658888876438141
29327,0.39584094285965
29329,0.759947538375854
29333,0.404066115617752
29335,0.400510877370834
29342,0.917528808116913
29344,0.362420946359634
29353,0.365774661302567
29358,0.382871627807617
29373,0.183323875069618
29392,0.39054062962532
29393,0.591868758201599
29395,0.886917531490326
29403,0.692907929420471
29405,0.620961010456085
29410,0.360945850610733
29423,0.32338947057724
29427,0.720296084880829
29429,0.34516254067421
29432,0.333063036203384
29440,0.705013871192932
29447,0.363030672073364
29448,0.309897273778915
29452,0.613754153251648
29455,0.301062643527985
29461,0.304957747459412
29466,0.324267208576202
29474,0.333483755588531
29476,0.305808871984482
29486,0.527150928974152
29494,0.360127180814743
29497,0.549237430095673
29505,0.386987030506134
29511,0.694422662258148
29516,0.686883330345154
29522,0.359629422426224
29523,0.304360330104828
29524,0.326831519603729
29529,0.305245339870453
29533,0.319000720977783
29535,0.391908466815948
29548,0.312481701374054
29551,0.375698387622833
29563,0.311721235513687
29574,0.337018013000488
29575,0.299571603536606
29592,0.331337839365005
29599,0.569914817810059
29608,0.292126536369324
29613,0.448854327201843
29620,0.393950909376144
29630,0.742401838302612
29637,0.276641011238098
29638,0.369476646184921
29643,0.381148964166641
29648,0.343887329101562
29657,0.37369892001152
29659,0.34440866112709
29662,0.396725296974182
29665,0.369786590337753
29699,0.725552558898926
29706,0.504738569259644
29715,0.569957137107849
29716,0.379799038171768
29717,0.338706940412521
29721,0.590411961078644
29731,0.370925694704056
29735,0.296904027462006
29739,0.437768697738647
29742,0.565446138381958
29747,0.935078084468842
29749,0.660368680953979
29754,0.936277985572815
29773,0.280606776475906
29777,0.56129264831543
29779,0.312439769506454
29783,0.31393501162529
29786,0.358974009752274
29805,0.647622466087341
29811,0.453544080257416
29812,0.488691240549088
29815,0.568738222122192
29819,0.30523094534874
29833,0.289607763290405
29847,0.343123108148575
29854,0.633232951164246
29856,0.266693264245987
29859,0.346139907836914
29864,0.381859064102173
29865,0.378580421209335
29867,0.328223615884781
29885,0.487792909145355
29894,0.409972667694092
29900,0.366330295801163
29910,0.637958288192749
29928,0.361062169075012
29942,0.325943171977997
29951,0.356825619935989
29953,0.396375983953476
29962,0.332285165786743
29968,0.346957087516785
29974,0.762122094631195
29980,0.60763156414032
29987,0.194988340139389
29993,0.555400788784027
30001,0.709389090538025
30005,0.587077617645264
30015,0.344590157270432
30034,0.261855453252792
30041,0.331487864255905
30044,0.355437010526657
30058,0.197916135191917
30061,0.366356670856476
30064,0.391079008579254
30065,0.368785411119461
30069,0.356599628925323
30074,0.34150242805481
30076,0.231459930539131
30080,0.306779354810715
30086,0.734166979789734
30087,0.31162703037262
30092,0.306496232748032
30093,0.688734114170074
30096,0.350567996501923
30097,0.680592060089111
30098,0.312966853380203
30102,0.654619157314301
30106,0.326972961425781
30110,0.685731589794159
30111,0.898417353630066
30122,0.329776465892792
30128,0.328564286231995
30130,0.662698149681091
30131,0.352635741233826
30132,0.412517100572586
30135,0.378563493490219
30137,0.794517815113068
30157,0.686372339725494
30158,0.719392716884613
30162,0.316479682922363
30170,0.649812638759613
30174,0.332552939653397
30195,0.601937055587769
30196,0.376956343650818
30204,0.383162319660187
30207,0.743347823619843
30209,0.609180331230164
30212,0.406590402126312
30221,0.353508144617081
30225,0.622915923595428
30229,0.399675816297531
30231,0.330296009778976
30233,0.379220813512802
30237,0.465977340936661
30239,0.440029442310333
30242,0.439233422279358
30244,0.3131964802742
30249,0.382871001958847
30262,0.320066809654236
30286,0.354250878095627
30292,0.371147572994232
30303,0.299784481525421
30320,0.252167999744415
30322,0.357090890407562
30355,0.417451441287994
30356,0.322173416614532
30372,0.420351147651672
30375,0.333925008773804
30379,0.368958532810211
30384,0.329608827829361
30386,0.330614477396011
30394,0.395908921957016
30395,0.319192677736282
30396,0.334917396306992
30397,0.324378460645676
30402,0.396076083183289
30413,0.313960313796997
30416,0.370611816644669
30420,0.330699115991592
30422,0.74027007818222
30432,0.334875643253326
30434,0.405333131551743
30438,0.371458292007446
30444,0.208670184016228
30446,0.426809519529343
30455,0.348163545131683
30457,0.398403525352478
30459,0.39701572060585
30463,0.404654413461685
30468,0.412276238203049
30477,0.339714795351028
30478,0.372030854225159
30481,0.372356504201889
30482,0.279689371585846
30487,0.427349716424942
30491,0.405203491449356
30496,0.692717373371124
30501,0.337549567222595
30506,0.331864565610886
30511,0.343862116336823
30513,0.393788456916809
30516,0.352067530155182
30520,0.355396836996078
30531,0.392043203115463
30542,0.815188229084015
30555,0.356776267290115
30557,0.399694293737411
30568,0.426093488931656
30570,0.898816823959351
30584,0.35307240486145
30594,0.68546187877655
30614,0.375596463680267
30617,0.350354671478271
30618,0.73888885974884
30631,0.372704982757568
30632,0.326273232698441
30634,0.68523120880127
30636,0.324895948171616
30637,0.308920502662659
30639,0.33854615688324
30647,0.341715931892395
30649,0.307441592216492
30656,0.324633777141571
30660,0.328165739774704
30665,0.315267264842987
30669,0.383763402700424
30681,0.434644758701324
30683,0.704009354114532
30687,0.783734023571014
30694,0.438050985336304
